Sensitivity, Dice, Specificity, Precision, Accuracy, F1, Jaccard
1.0,0.9052287581699346,0.9926721415034744,0.826865671641791,0.992919921875,0.9052287581699346,0.826865671641791
1.0,0.9874908020603385,0.9977396622789523,0.9752906976744186,0.9979248046875,0.9874908020603386,0.9752906976744186
0.9959445037353255,0.9801491439974792,0.9854688434908967,0.9648469809760132,0.98846435546875,0.9801491439974793,0.9610710607621009
1.0,0.9824561403508771,0.9987360970677452,0.9655172413793104,0.998779296875,0.9824561403508771,0.9655172413793104
1.0,0.9866071428571429,0.9967159277504105,0.973568281938326,0.9970703125,0.9866071428571429,0.973568281938326
0.998061076102763,0.9848533163265306,0.9825404610102991,0.9719905586152636,0.9884033203125,0.9848533163265306,0.970158630438197
1.0,0.9447470817120622,0.9954997781580782,0.8952802359882006,0.99566650390625,0.9447470817120622,0.8952802359882006
1.0,0.9854314531191632,0.9974112180550946,0.9712812960235641,0.99761962890625,0.9854314531191631,0.9712812960235641
0.9989402289105553,0.9783082511676181,0.9825132864735128,0.9585112873703477,0.98724365234375,0.978308251167618,0.9575375863470134
1.0,0.9727891156462585,0.9979762205919555,0.9470198675496688,0.998046875,0.9727891156462585,0.9470198675496688
1.0,0.9909194097616345,0.9978139090039623,0.9820022497187851,0.998046875,0.9909194097616344,0.9820022497187851
0.9963474670478005,0.9838482044848675,0.9818578368196689,0.9716586650147128,0.9874267578125,0.9838482044848675,0.9682098765432099
1.0,0.9534883720930233,0.9959308240081384,0.9111111111111111,0.99609375,0.9534883720930233,0.9111111111111111
1.0,0.9862174578866769,0.9976152623211447,0.972809667673716,0.997802734375,0.9862174578866768,0.972809667673716
0.9993872549019608,0.982332864886569,0.9849408077994429,0.9658507698381366,0.9892578125,0.9823328648865689,0.9652791477608996
1.0,0.9727497935590421,0.9979107312440646,0.9469453376205788,0.99798583984375,0.9727497935590421,0.9469453376205788
1.0,0.9879379666858128,0.9971358428805237,0.9761634506242906,0.9974365234375,0.9879379666858128,0.9761634506242906
0.9993700787401575,0.9867827709531954,0.9834562487542357,0.9745085995085995,0.9896240234375,0.9867827709531954,0.9739103744628607
1.0,0.9633802816901409,0.996687898089172,0.9293478260869565,0.996826171875,0.9633802816901409,0.9293478260869565
1.0,0.984313725490196,0.9973560711216868,0.9691119691119691,0.99755859375,0.984313725490196,0.9691119691119691
0.997901163900019,0.976292701138697,0.9781925872745221,0.9556002192581765,0.9844970703125,0.976292701138697,0.9536834427425237
0.9632,0.953285827395091,0.9977155910908052,0.9435736677115988,0.99639892578125,0.9532858273950909,0.9107413010590015
0.9970691676436108,0.9875181422351234,0.99741109142935,0.9781483611270846,0.99737548828125,0.9875181422351234,0.9753440366972477
0.9921731123388582,0.9845427548922562,0.984596676124848,0.9770288650445821,0.98760986328125,0.9845427548922561,0.9695560887822435
1.0,0.9569377990430622,0.9959831675592961,0.9174311926605505,0.99615478515625,0.9569377990430622,0.9174311926605505
1.0,0.9825119236883942,0.9970953261156589,0.965625,0.997314453125,0.9825119236883942,0.965625
0.9992991063606098,0.9806551457312355,0.9793013018638195,0.962694125590817,0.98626708984375,0.9806551457312356,0.9620445344129555
0.9434250764525994,0.954369682907966,0.9986013986013986,0.9655712050078247,0.99639892578125,0.954369682907966,0.9127218934911243
1.0,0.9897988924511805,0.9976167778836987,0.979803808424697,0.99786376953125,0.9897988924511805,0.979803808424697
0.991893545426736,0.9844402277039849,0.9845622587852935,0.9770980864848576,0.98748779296875,0.9844402277039848,0.9693572496263079
1.0,0.9454545454545454,0.9948348424945798,0.896551724137931,0.99505615234375,0.9454545454545454,0.896551724137931
1.0,0.9820700896495518,0.9971012583174123,0.9647718174539631,0.997314453125,0.9820700896495518,0.9647718174539631
0.9943708609271523,0.9832201031349759,0.9834686774941995,0.9723166585721223,0.98748779296875,0.9832201031349759,0.966994042827242
0.9258160237388724,0.9341317365269461,0.9975811584977721,0.9425981873111783,0.99462890625,0.9341317365269461,0.8764044943820225
1.0,0.9882629107981221,0.9972789115646259,0.9767981438515081,0.99755859375,0.988262910798122,0.9767981438515081
0.9907352062163778,0.9877094972067039,0.9893726784977301,0.9847022129808406,0.98992919921875,0.9877094972067039,0.9757174392935982
1.0,0.9598893499308437,0.9963033779477374,0.9228723404255319,0.9964599609375,0.9598893499308437,0.9228723404255319
1.0,0.9799666110183639,0.9968441814595661,0.9607201309328969,0.9970703125,0.979966611018364,0.9607201309328969
0.9992073557387444,0.9814699470569916,0.9768757443429933,0.9643512851897185,0.9854736328125,0.9814699470569915,0.9636141262803852
0.9258160237388724,0.9362340585146287,0.9977721196690006,0.9468892261001517,0.99481201171875,0.9362340585146287,0.8801128349788434
0.9988137603795967,0.9920471281296024,0.9982990883113348,0.9853715623171445,0.99835205078125,0.9920471281296024,0.9842197545295149
0.992546213476446,0.985640266469282,0.9851178172798677,0.9788297559541311,0.9881591796875,0.9856402664692819,0.9716870986573263
1.0,0.956397426733381,0.9961183582564429,0.9164383561643835,0.99627685546875,0.9563974267333809,0.9164383561643835
1.0,0.9834535426389478,0.9974384236453202,0.9674457429048414,0.99761962890625,0.9834535426389479,0.9674457429048414
0.9923111714156491,0.9863629551925671,0.9865654804635422,0.9804856249068971,0.9888916015625,0.9863629551925671,0.9730928444707274
0.8729689807976366,0.9002284843869002,0.9971350353345642,0.9292452830188679,0.99200439453125,0.9002284843869003,0.8185595567867036
0.998221695317131,0.990879670491321,0.9980948492889705,0.9836448598130841,0.99810791015625,0.990879670491321,0.9819241982507289
0.9894459102902374,0.9854733922184101,0.9867182597782891,0.9815326450487131,0.98785400390625,0.9854733922184101,0.9713627860123759
1.0,0.9425113464447806,0.9951779709409302,0.8912732474964234,0.995361328125,0.9425113464447806,0.8912732474964234
1.0,0.9846022241231822,0.997636709774831,0.9696714406065712,0.997802734375,0.9846022241231822,0.9696714406065712
0.9881144534115921,0.9799898129957069,0.9797261991848678,0.9719976905311778,0.98321533203125,0.9799898129957069,0.9607647310600657
0.8588235294117647,0.8861911987860395,0.9965613856342334,0.9153605015673981,0.9908447265625,0.8861911987860395,0.7956403269754768
0.9958944281524926,0.9912434325744308,0.9984331357721916,0.9866356769320163,0.9981689453125,0.9912434325744309,0.9826388888888888
0.9592193416836586,0.969884397319785,0.9864467325068291,0.980789277736411,0.97503662109375,0.9698843973197849,0.941529664045747
1.0,0.9563729683490163,0.9967772511848341,0.9163934426229509,0.99688720703125,0.9563729683490162,0.9163934426229509
1.0,0.9853068280034573,0.9977696142744686,0.9710391822827938,0.9979248046875,0.9853068280034571,0.9710391822827938
0.9483614697120158,0.9629789685969461,0.9839314408141403,0.978054133138259,0.9686279296875,0.9629789685969461,0.9286011946103625
0.8345428156748912,0.8812260536398467,0.9973877030901561,0.9334415584415584,0.99053955078125,0.8812260536398467,0.7876712328767124
0.9994182664339732,0.9910585520623018,0.9979543129901125,0.982837528604119,0.99810791015625,0.9910585520623018,0.982275586049171
0.8321104876996116,0.9008644186589829,0.9887628538110887,0.9820033955857386,0.92230224609375,0.900864418658983,0.819611733031033
0.9979879275653923,0.9529298751200769,0.9969786617989551,0.9117647058823529,0.99700927734375,0.9529298751200768,0.9100917431192661
1.0,0.9816433566433567,0.9972478867701986,0.9639484978540772,0.9974365234375,0.9816433566433566,0.9639484978540772
0.9383859649122807,0.9593915913330463,0.9862836159412464,0.9813591662997211,0.9654541015625,0.9593915913330463,0.9219525648097077
0.8235294117647058,0.8895949166004765,0.9987901171676006,0.9671848013816926,0.99151611328125,0.8895949166004765,0.8011444921316166
1.0,0.9922923208678276,0.9981564932404752,0.9847025495750709,0.99835205078125,0.9922923208678277,0.9847025495750709
0.7155606736720886,0.822060525880602,0.981350005298294,0.9658053234894113,0.86865234375,0.822060525880602,0.6978801066966166
0.9929078014184397,0.9385474860335196,0.9967420587682476,0.8898305084745762,0.99664306640625,0.9385474860335196,0.8842105263157894
1.0,0.9805996472663139,0.9971189104243059,0.9619377162629758,0.997314453125,0.9805996472663139,0.9619377162629758
0.9362950544844929,0.9575653664809258,0.9850422718404509,0.9798245614035088,0.9637451171875,0.957565366480926,0.9185855263157895
0.8449848024316109,0.8903122497998399,0.9977743863665268,0.9407783417935702,0.99163818359375,0.8903122497998398,0.8023088023088023
1.0,0.9901325063433888,0.9976073284112661,0.9804578447794529,0.99786376953125,0.9901325063433888,0.9804578447794529
0.7166476624857469,0.8265658392240671,0.9869769427839453,0.9763106796116505,0.8712158203125,0.8265658392240671,0.7043989913140936
0.9852941176470589,0.9178082191780822,0.9965719272001995,0.8589743589743589,0.996337890625,0.9178082191780821,0.8481012658227848
1.0,0.9806338028169014,0.9971185330713818,0.9620034542314335,0.997314453125,0.9806338028169014,0.9620034542314335
0.8983098591549296,0.9400147383935151,0.990090478242137,0.9857805255023184,0.9503173828125,0.9400147383935151,0.8868186874304783
0.8260211800302572,0.8792270531400966,0.9977739617121415,0.9397590361445783,0.9908447265625,0.8792270531400965,0.7844827586206896
1.0,0.991106170094497,0.9978083692897747,0.9823691460055096,0.998046875,0.9911061700944969,0.9823691460055096
0.9960618436406068,0.9837222702391242,0.9791141897565071,0.9716846898121798,0.9862060546875,0.9837222702391242,0.9679659815733522
1.0,0.8774422735346359,0.9957241122885294,0.7816455696202531,0.99578857421875,0.8774422735346359,0.7816455696202531
1.0,0.9816112084063048,0.9972482473956628,0.9638865004299226,0.9974365234375,0.9816112084063048,0.9638865004299226
0.9882924043403769,0.9856186814751531,0.9872068230277186,0.9829593865379154,0.9876708984375,0.985618681475153,0.9716451431779899
0.8338509316770186,0.8781684382665577,0.9973316391359593,0.927461139896373,0.99090576171875,0.8781684382665577,0.782798833819242
1.0,0.9898602356810084,0.9974619289340102,0.9799240368963646,0.99774169921875,0.9898602356810086,0.9799240368963646
0.9996993385447985,0.9858424134608257,0.9805795314426634,0.9723643807574207,0.98834228515625,0.9858424134608257,0.9720801052477708
1.0,0.9146005509641874,0.998088543593538,0.8426395939086294,0.99810791015625,0.9146005509641872,0.8426395939086294
1.0,0.9829917139119058,0.9974437962902274,0.9665523156089194,0.99761962890625,0.9829917139119058,0.9665523156089194
0.9997101869294305,0.9874758462749589,0.9817568280080143,0.9755373303167421,0.98931884765625,0.9874758462749589,0.9752615210630478
1.0,0.9580838323353293,0.9964430894308943,0.9195402298850575,0.99658203125,0.9580838323353293,0.9195402298850575
1.0,0.9897629310344828,0.9973877775486355,0.9797333333333333,0.9976806640625,0.9897629310344828,0.9797333333333333
1.0,0.982553224194912,0.9772818254603683,0.9657047892430881,0.98614501953125,0.982553224194912,0.9657047892430881
1.0,0.9266666666666666,0.9986457371498922,0.8633540372670807,0.9986572265625,0.9266666666666666,0.8633540372670807
1.0,0.9840034587116299,0.9975731339367703,0.9685106382978723,0.99774169921875,0.9840034587116299,0.9685106382978723
0.9995600527936648,0.9872537659327926,0.981913225300575,0.975246816425812,0.9892578125,0.9872537659327926,0.9748283752860412
0.9983633387888707,0.9450038729666925,0.9955620363913016,0.8970588235294118,0.99566650390625,0.9450038729666925,0.895741556534508
1.0,0.9878435517970402,0.996830864622804,0.9759791122715404,0.9971923828125,0.9878435517970402,0.9759791122715404
0.9959602760478034,0.9838709677419355,0.9837211529254046,0.9720716280597995,0.9881591796875,0.9838709677419354,0.9682539682539683
1.0,0.939297124600639,0.998829833097247,0.8855421686746988,0.99884033203125,0.9392971246006391,0.8855421686746988
1.0,0.983704974271012,0.9975060707488351,0.9679324894514768,0.9976806640625,0.983704974271012,0.9679324894514768
0.9981992797118847,0.9885569921236439,0.9853909465020576,0.9790992051810421,0.9906005859375,0.9885569921236439,0.977372906259183
1.0,0.9408945686900958,0.9953149730927509,0.8883861236802413,0.9954833984375,0.9408945686900958,0.8883861236802413
1.0,0.9875518672199171,0.9966850828729282,0.9754098360655737,0.9970703125,0.9875518672199171,0.9754098360655737
0.9971736442324678,0.9794395766461351,0.9793900960552084,0.9623252642345721,0.98553466796875,0.9794395766461352,0.9597075824549473
1.0,0.9141104294478528,0.9982753310748383,0.8418079096045198,0.998291015625,0.9141104294478527,0.8418079096045198
1.0,0.97732135216089,0.9965227660412019,0.9556485355648535,0.99676513671875,0.9773213521608901,0.9556485355648535
0.995617467522304,0.9815600648098141,0.9788894447223612,0.9678940961655508,0.98541259765625,0.9815600648098142,0.9637878787878787
1.0,0.9393414211438474,0.9955813659891428,0.8856209150326797,0.9957275390625,0.9393414211438474,0.8856209150326797
1.0,0.9870393900889454,0.9964686331533029,0.9744104365278474,0.99688720703125,0.9870393900889454,0.9744104365278474
0.9987617194410048,0.9879265091863517,0.9877923772248626,0.9773238705210316,0.9915771484375,0.9879265091863517,0.9761410788381742
1.0,0.9014084507042254,0.9978427021696252,0.8205128205128205,0.99786376953125,0.9014084507042254,0.8205128205128205
1.0,0.9725390790029573,0.9957329482045559,0.946546052631579,0.99603271484375,0.9725390790029573,0.946546052631579
0.9597471723220227,0.9592684954280964,0.9760894716544543,0.9587902957793287,0.9700927734375,0.9592684954280964,0.9217252396166135
1.0,0.9293119698397738,0.9952803473664338,0.8679577464788732,0.99542236328125,0.9293119698397738,0.8679577464788732
1.0,0.9888143176733781,0.9968739145536645,0.9778761061946902,0.99725341796875,0.9888143176733781,0.9778761061946902
1.0,0.9868987953925965,0.9861678425547716,0.9741364346467627,0.99090576171875,0.9868987953925965,0.9741364346467627
1.0,0.918918918918919,0.998149747132108,0.85,0.9981689453125,0.9189189189189189,0.85
1.0,0.9779382270357,0.9963732278272338,0.956828885400314,0.99664306640625,0.9779382270357,0.956828885400314
0.9681929395316323,0.971588916169765,0.986681673232039,0.975008799718409,0.980224609375,0.971588916169765,0.9447476125511596
1.0,0.9274725274725275,0.9958651798020298,0.8647540983606558,0.9959716796875,0.9274725274725275,0.8647540983606558
0.9990205680705191,0.9890909090909091,0.997001812857342,0.9793566970715314,0.99725341796875,0.989090909090909,0.9784172661870504
0.9959442779051314,0.9825171783943637,0.9833846728274059,0.9694473051836594,0.98773193359375,0.9825171783943637,0.9656351513079159
1.0,0.9631578947368421,0.9991358558113697,0.9289340101522843,0.9991455078125,0.9631578947368421,0.9289340101522843
1.0,0.9803767660910518,0.9966963990749917,0.9615088529638183,0.9969482421875,0.9803767660910517,0.9615088529638183
0.977490774907749,0.9773104593248478,0.9886902590295512,0.9771302102545186,0.9849853515625,0.9773104593248478,0.9556277056277056
1.0,0.9509043927648578,0.9976273726273727,0.9064039408866995,0.9976806640625,0.9509043927648578,0.9064039408866995
1.0,0.9848197343453511,0.9955269779144534,0.9700934579439252,0.99609375,0.984819734345351,0.9700934579439252
0.9998255103821323,0.985297910755739,0.9840420538815358,0.9711864406779661,0.98956298828125,0.9852979107557389,0.971021860701576
1.0,0.9625935162094763,0.9990735593848434,0.9278846153846154,0.99908447265625,0.9625935162094763,0.9278846153846154
1.0,0.9838833461243285,0.9972189114024632,0.9682779456193353,0.9974365234375,0.9838833461243285,0.9682779456193353
0.9997828918801563,0.9763595886780452,0.9811512990320937,0.9540087010565569,0.98638916015625,0.9763595886780452,0.953811101905551
1.0,0.9490538573508006,0.9978204010462075,0.9030470914127424,0.99786376953125,0.9490538573508006,0.9030470914127424
1.0,0.984479962937225,0.9953012132688127,0.969434306569343,0.99591064453125,0.984479962937225,0.969434306569343
0.999135097733956,0.9870973254721012,0.9862303121757993,0.9753461668355285,0.99078369140625,0.9870973254721013,0.9745233676396153
1.0,0.9675925925925926,0.9991344667697063,0.9372197309417041,0.9991455078125,0.9675925925925926,0.9372197309417041
1.0,0.9836309523809523,0.9970787412030275,0.9677891654465594,0.997314453125,0.9836309523809524,0.9677891654465594
